id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
51184862,Residences at the Domain,368944610,Carolyn,,78758,30.40102,-97.72434,Entire home/apt,214,31,0,,,37,365,0,
51190648,Austin River,264624861,Zero,,78741,30.24591,-97.73019,Entire home/apt,143,3,3,2021-09-16,2.37,1,2,3,
51191273,Spacious new house in a young community | 3b/,7363313,Macy,,78754,30.35667,-97.64992,Entire home/apt,110,30,0,,,1,74,0,
51192231,BOHO S 5th st. Condo,241605031,Tristan,,78704,30.23567,-97.7693,Entire home/apt,110,1,13,2021-09-25,6.50,1,262,13,
51192572,"Quiet Lake House w/ Private Dock, Gym, & Office",356201636,Melinda,,78734,30.38181,-97.95754,Entire home/apt,800,3,0,,,1,351,0,
51192886,Lake Austin Getaway with Hot Tub | Professionally Cleaned + Hosted By GuestSpaces,138398089,GuestSpaces,,78733,30.34714,-97.87161,Entire home/apt,562,3,1,2021-09-12,0.91,32,255,1,
51193792,Homey home | 3BR in Austin,359036978,Casey,,78751,30.31509,-97.73207,Entire home/apt,219,30,0,,,293,365,0,
51195678,Spacious Retreat | Central ATX | Amazing Deck,343836805,Sessil,,78751,30.30157,-97.72119,Entire home/apt,271,1,13,2021-10-08,4.94,26,0,13,
51195922,Sonder at The Domain | Three-Bedroom Apartment w/ Balcony,219500569,Sonder (Austin),,78758,30.40328,-97.71304,Entire home/apt,289,2,3,2021-09-23,1.61,30,242,3,
51196131,Modern East Austin Bungalow with Amazing Location!,414372465,Marissa,,78702,30.25571,-97.72021,Entire home/apt,199,2,2,2021-09-06,1.00,1,84,2,
51196661,ATP Perfection - 90sec Walk to South Congress!,76947191,Sean,,78704,30.25077,-97.74744,Entire home/apt,90,29,0,,,8,333,0,
51196979,"Clean, cozy place of your own | 1BR in Austin",359036978,Casey,,78735,30.24699,-97.84516,Entire home/apt,169,90,0,,,293,365,0,
51198416,Country Home in the City,1233386,Nina,,78748,30.16713,-97.85052,Entire home/apt,220,31,1,2021-09-01,0.68,1,12,1,
51207109,3-Bedroom South Austin Getaway,65887856,Cassondra,,78704,30.24332,-97.7687,Entire home/apt,560,2,1,2021-10-10,1,1,46,1,
51208420,Sonder at East 5th | Superior Studio Apartment,219500569,Sonder (Austin),,78702,30.26389,-97.72998,Entire home/apt,238,2,0,,,30,319,0,
51208757,The Milano Suite II,201930243,Paul,,78726,30.438335,-97.835243,Private room,38,28,2,2021-09-30,1.33,5,252,2,
51209109,South East Austin Contemporary Home-Sleeps 8!,367565136,Dijo,,78744,30.18425,-97.747,Entire home/apt,252,2,2,2021-10-11,2,11,90,2,
51210601,“Amazing Florence” in Upscale Area by Indeed/Apple,184511974,Michelle,,78731,30.36857,-97.78638,Private room,69,5,1,2021-08-21,0.55,10,346,1,
51212218,Lovely 1BR. Walk to Zilker and Barton Springs!,221884145,Charlie,,78704,30.25601,-97.75318,Entire home/apt,183,2,4,2021-10-02,1.46,4,246,4,
51212506,"Private oasis - 2 bdrm, close to downtown",31811428,Meredith,,78745,30.21958,-97.77777,Entire home/apt,205,1,0,,,2,129,0,
51212953,"Comfortable Condo with Shared Outdoor Pool, WiFi, Central AC, and Gas Fireplace",143969022,Vacasa Texas,,78731,30.34088,-97.76499,Entire home/apt,160,1,4,2021-09-25,1.79,4,362,4,
51214063,"2 BR Dlx Wyndham Resort, Rolling Stones 11/19-22",80035569,Steven,,78701,30.27063,-97.74732,Private room,450,3,0,,,2,3,0,
51214154,⭑LAKE TRAVIS- SUITE DREAMS⭑ (NEW LISTING!!),52028454,Walker,,78738,30.30148,-97.93445,Entire home/apt,98,2,10,2021-10-04,5.77,1,317,10,
51218745,acogedora suite con entrada independiente.,382866236,Marilyn,,78758,30.38336,-97.70094,Private room,78,1,7,2021-10-11,5.12,1,361,7,
51219292,The Austin Sunshine House - Close to everything!,71125104,Blake,,78728,30.457991,-97.684128,Entire home/apt,191,2,8,2021-10-14,4.29,2,313,8,
51228025,Beautifully remodeled & spacious 4bd/3ba house,68083498,Dustin,,78753,30.34868,-97.68655,Entire home/apt,760,2,1,2021-09-30,1,1,84,1,
51228384,Jetson - 10 Minutes from Downtown!,118565935,Renters Club,,78721,30.26007,-97.6847,Entire home/apt,238,1,5,2021-10-04,5,88,356,5,
51234099,Great Location: One bedroom apt w/ Pool & Parking,120556710,Ryan,,78756,30.32359,-97.72877,Entire home/apt,195,3,2,2021-09-29,1.82,1,1,2,
51237768,“Amazing Porto” in Upscale Area by Indeed/Apple,184511974,Michelle,,78750,30.37071,-97.78778,Private room,69,5,3,2021-09-29,1.61,10,304,3,
51238194,"Cozy East 6th / DT Getaway, FREE Parking | Studio",35817561,Steven & Jennifer,,78702,30.26198,-97.72391,Entire home/apt,146,1,16,2021-10-08,16,29,40,16,
51242616,The most walkable AirBNB in Austin - Whole House,144169262,Jodi,,78704,30.2455,-97.75209,Entire home/apt,419,2,5,2021-10-03,2.17,2,72,5,
51244044,One block from South Congress - 90/100 walk score,144169262,Jodi,,78704,30.24729,-97.75169,Entire home/apt,166,2,10,2021-10-12,4.00,2,65,10,
51246161,Quaint Hyde Park Bungalow with Free-standing Suite,39556152,Carl,,78751,30.30714,-97.73131,Entire home/apt,400,1,0,,,1,0,0,
51246751,Perfect 2 queen bedroom for ACL weekend.,59595893,Thomas,,78701,30.27101,-97.74773,Private room,980,3,0,,,1,42,0,
51250300,Modern Apt with Pool 🌴 < 10 MINS from Downtown!,337095070,Gia,,78723,30.29831,-97.70904,Entire home/apt,127,2,8,2021-10-11,4.44,1,60,8,
51250594,the boho treehouse,182574047,Michelle And Kristen,,78723,30.3116,-97.67001,Entire home/apt,400,3,0,,,1,354,0,
51250768,Lovely studio in HEART of SOCO! 1 block to action!,3947597,Chad,,78704,30.24652,-97.75325,Entire home/apt,115,30,0,,,3,166,0,
51252784,South Austin SOCO Getaway (Monthly),43594245,Rocky,,78704,30.23836,-97.74927,Entire home/apt,152,30,1,2021-08-31,0.67,5,100,1,
51255640,Convenient Downtown & Airport Route,343275038,Edward,,78744,30.19768,-97.74359,Private room,45,4,4,2021-10-04,4,2,187,4,
51258687,MYLK | Modern 1BR w/ Access To All Of Austin,167423990,Ryan,,78705,30.29798,-97.74155,Entire home/apt,140,2,9,2021-10-11,4.43,1,338,9,
51265841,Tarrytown Home w/ Pool (5min ACL),55786829,Julie,,78703,30.30078,-97.77724,Entire home/apt,1457,3,0,,,1,338,0,
51266906,Entire house 8 miles from downtown - large patio,77478014,Daniel,,78723,30.31289,-97.66867,Entire home/apt,160,2,2,2021-10-10,2,1,64,2,
51267647,Brykerwoods Farmhouse 1,247442794,Drew,,78703,30.30294,-97.75634,Entire home/apt,1500,30,0,,,3,362,0,
51268463,Lovely 1 bedroom with free parking onsite,104813454,Steeve,,78728,30.43372,-97.67001,Entire home/apt,170,2,0,,,1,347,0,
51269318,Newly renovated entire home in Austin,18202158,Annmarie,,78757,30.34412,-97.72439,Entire home/apt,296,1,7,2021-09-27,3.82,1,46,7,
51270021,"Tiny House in a Great Location! Cute, cosy, artsy!",897197,Meena,,78745,30.21774,-97.77861,Private room,61,1,5,2021-09-29,2.50,4,64,5,
51281655,"Modern Zilker Home w/ Pool, PrivateChef, Concierge",105858392,Shari,,78704,30.25203,-97.78054,Entire home/apt,2300,2,0,,,1,130,0,
51282733,Oasis- New Loft/Den addition and amenities W/ POOL,31152322,Jessica,,78749,30.22275,-97.8291,Entire home/apt,899,4,0,,,3,348,0,
51285759,Hi-rise apartment in Downtown Austin!,22647318,National Corporate Housing-Houston,,78701,30.26409,-97.74119,Entire home/apt,90,5,2,2021-09-13,2,11,0,2,
51285826,East Side Bungalow Stand Alone Home,17020554,Jarrod,,78702,30.26296,-97.72118,Entire home/apt,450,2,0,,,1,86,0,
51288164,Music Lane 1 bedroom with pool access,30533005,Lauren,,78704,30.25492,-97.74731,Entire home/apt,250,7,0,,,1,0,0,
51288997,Near downtown south congress unit,13619595,Cesar Alberto,,78704,30.22969,-97.75979,Entire home/apt,101,1,13,2021-10-10,7.09,2,357,13,
51289463,Gorgeous 3 bedroom lakehouse with pool and golf,389223820,Kathleen,,78737,30.17764,-97.94189,Entire home/apt,260,2,0,,,1,305,0,
51290219,Magical Tiny Home • Hyde Park,87739150,Kate,,78751,30.30888,-97.72526,Entire home/apt,69,2,3,2021-08-15,1.34,1,283,3,
51290952,Live La Vie En Rose | Hidden ATX Gem,192792688,Alison,,78702,30.258243679437722,-97.717359225814,Entire home/apt,217,2,0,,,3,85,0,
51293941,1 Queen bedroom 1 bath with pool,247335608,Arianna,,78735,30.2496,-97.85752,Entire home/apt,95,1,4,2021-10-10,4,1,355,4,
51298832,Midkingdom Granada -106,415429455,Granada,,78751,30.29871,-97.72142,Entire home/apt,99,2,6,2021-09-26,2.95,2,344,6,
51299881,"1 bedroom apt King size bed, 15 mins from downtown",62849086,Mason,,78745,30.1964,-97.77214,Entire home/apt,106,1,10,2021-10-13,4.41,1,72,10,
51299966,Peaceful 2 BD Austin Apt.!!!,276920863,Susana,,78705,30.28668,-97.72507,Entire home/apt,166,2,2,2021-08-06,2,24,35,2,
51300791,Midcentury Luxury Masterpiece | Outdoor Deck,276892829,Heirloom,,78741,30.22881,-97.69829,Entire home/apt,340,1,0,,,2,319,0,
51301224,Modern New Construction,276892829,Heirloom,,78721,30.26862,-97.69132,Entire home/apt,334,2,0,,,2,342,0,
51301748,Clean apt just for you | 1BR in Austin,359036978,Casey,,78758,30.40039,-97.72383,Entire home/apt,209,30,0,,,293,365,0,
51302025,Central Austin Modern Townhome,12399486,Julie,,78756,30.32842,-97.73093,Entire home/apt,150,120,0,,,19,286,0,
51302103,Cozy 2 BD-- Central Austin,276920863,Susana,,78705,30.28887,-97.72601,Entire home/apt,155,2,3,2021-08-18,1.32,24,43,3,
51302772,4 Bed/2 Bath Bungalow in Central Austin!,276920863,Susana,,78705,30.28958,-97.74738,Entire home/apt,310,2,4,2021-09-19,3.43,24,31,4,
51304467,Stylish South Austin Apartment Near Everything!,268655097,Erica,,78744,30.17532,-97.77519,Entire home/apt,108,1,3,2021-09-13,3,1,0,3,
51305803,Downtown View / 90 Sec. Walk to Famous S. Congress,375129676,Scott,,78704,30.25144,-97.745979,Entire home/apt,98,30,0,,,8,0,0,
51309209,Play Instruments During Your Stay - Book Now,395006535,Kelvin,,78745,30.22647,-97.78767,Entire home/apt,299,2,1,2021-09-05,0.75,4,80,1,
51309681,Clean apt just for you | 2BR in Austin,359036978,Casey,,78758,30.40023,-97.72411,Entire home/apt,273,30,0,,,293,365,0,
51310315,Lovely 1-bedroom rental unit with pool,150749717,Philip,,78741,30.23058,-97.72021,Entire home/apt,160,3,1,2021-09-06,0.77,1,324,1,
51311184,Central Studio Close to Downtown,372922743,Liz,,78757,30.33633,-97.74591,Entire home/apt,121,1,1,2021-10-10,1,1,347,1,
51312586,Brand New 1 Bedroom Apartment in East Austin,80740436,Nasim,,78702,30.25572,-97.69972,Entire home/apt,150,2,0,,,1,117,0,
51319931,Unique home on Greenbelt near The Domain,67805684,Joe,,78753,30.38859,-97.67769,Entire home/apt,104,1,0,,,1,0,0,
51325482,Private Hancock/Hyde Park Guesthouse,352177,Adelaide,,78705,30.29447,-97.72213,Entire home/apt,130,2,0,,,1,360,0,
51326417,2 bedroom cabin near the Lake with private hottub.,46323332,Jonray,,78734,30.36798,-97.94722,Entire home/apt,121,2,2,2021-10-12,1.50,1,347,2,
51327956,Modern Bouldin Home - Walk to Trail & Downtown!,118565935,Renters Club,,78704,30.25592,-97.75674,Entire home/apt,714,1,1,2021-09-23,1,88,341,1,
51328327,"East Side Bungalow- Perfect location, Hip Stay!",1833254,Leyla,,78723,30.2839,-97.69774,Entire home/apt,189,2,1,2021-08-23,0.57,2,2,1,
51329416,"Upscale Contemporary 3 bedroom luxury Condo, 3 decks and views of Downtown Austin.",415706517,Black Opal,,78702,30.27818,-97.72344,Entire home/apt,279,1,3,2021-10-04,1.48,7,350,3,
51329437,Modern Downtown Oasis with pool & large hot tub,415706517,Black Opal,,78702,30.27343,-97.72438,Entire home/apt,658,1,4,2021-09-23,1.67,7,239,4,
51330317,Private One Bedroom - 12 min to downtown,361355108,Renae,,78744,30.16633,-97.73236,Private room,83,1,4,2021-09-26,1.71,1,56,4,
51333029,"Modern 3 BDRM - Near Domain, Q2, Downtown&Airport",108633644,Briss,,78754,30.36858,-97.64865,Entire home/apt,250,2,2,2021-10-11,2,1,280,2,
51333557,Lovely 1- bedroom rental unit with pool access.,363011849,Leyda,,78758,30.37492,-97.71654,Entire home/apt,96,2,3,2021-10-04,1.32,1,78,3,
51334444,Whimsical home for long term (1-12 months) stay,384844639,Alice,,78749,30.203499,-97.858109,Private room,30,30,0,,,1,338,0,
51339566,"Ideal Downtown 1BR w/ Gym, W/D, Pool, walk to 6th St bars, by Blueground",107434423,Blueground,,78701,30.270571,-97.749069,Entire home/apt,165,31,0,,,15,324,0,
51346596,Modern 3 Bed + Pool in Vibrant South Congress,36959134,Sonny,,78704,30.23863,-97.74725,Entire home/apt,700,3,2,2021-09-28,1.54,1,107,2,
51346606,Elegant East Austin Retreat | Professionally Cleaned + Hosted By GuestSpaces,138398089,GuestSpaces,,78702,30.26035,-97.71317,Entire home/apt,567,1,1,2021-09-27,1,32,349,1,
51347633,"Convenient, private, plush, spacious master",60282894,Paul,,78748,30.16247,-97.80272,Private room,99,2,2,2021-10-10,2,4,43,2,
51348392,ENTIRE APP Therapeutic Getaway✨💗,264160742,Glitter✨,,78729,30.44104,-97.77059,Entire home/apt,99,2,6,2021-10-11,2.90,1,355,6,
51348431,Lovely 1-bedroom apartment in the domain ATX,415872358,Aisha,,78758,30.3966,-97.7284,Entire home/apt,165,1,10,2021-10-10,10,1,352,10,
51349025,"Luxury Apt 1BR-1BA Mountain Views, Nearby Downtown",372179504,Jacob,,78730,30.36778,-97.80402,Entire home/apt,133,2,6,2021-09-28,2.65,4,73,6,
51349083,"Ideal Downtown 1BR w/ Gym, W/D, Pool, walk to 6th St bars, by Blueground",107434423,Blueground,,78701,30.27057,-97.74907,Entire home/apt,165,31,0,,,15,324,0,
51350104,New Construction 2-BR house with parking & patio,23810477,Mark,,78745,30.22132,-97.77997,Entire home/apt,199,2,9,2021-09-29,4.43,1,46,9,
51350457,Beautiful home in amazing Austin,244375083,Elisabeth,,78748,30.17147,-97.80867,Entire home/apt,222,2,1,2021-09-19,1,4,154,1,
51350517,NEW 4BR Modern Farmhouse in S ATX 10 mins to DT.,980514,Ashley,,78745,30.21768,-97.77517,Entire home/apt,750,2,4,2021-10-04,3.08,1,112,4,
51350546,Friendly & Funky w. Great Conversation Spaces,18421413,Skyler,,78752,30.34196,-97.71194,Entire home/apt,215,3,1,2021-09-19,1,3,112,1,
51350567,The Kitsch Inn - Five Minute Drive to Downtown!,118565935,Renters Club,,78703,30.29336,-97.76592,Entire home/apt,419,1,0,,,88,359,0,
51353363,Modern meets luxury with Pool and large hot tub in this downtown upscale home,415706517,Black Opal,,78703,30.28942,-97.76908,Entire home/apt,657,1,0,,,7,336,0,
51353589,"Modern Penthouse With Walls Of Glass, 3 Decks And Unobstructed Views Of Downtown Austin.",415706517,Black Opal,,78702,30.27796,-97.72209,Entire home/apt,275,1,5,2021-09-25,2.21,7,335,5,
51353593,"Modern Downtown Penthouse with Walls of glass, 3 decks and unobstructed views of Downtown Austin.",415706517,Black Opal,,78702,30.27856,-97.72193,Entire home/apt,232,1,9,2021-10-04,3.97,7,336,9,
51353596,"Upscale Contemporary 3 bedroom luxury Condo, 3 decks and views of Downtown Austin.",415706517,Black Opal,,78702,30.27946,-97.722,Entire home/apt,280,1,2,2021-09-27,2,7,347,2,
51360579,HUGE 2 BDRM. YOU CAN WALK TO SHOPS LAKE & TRAILS!,31980964,Will,,78723,30.29803,-97.70705,Entire home/apt,169,2,9,2021-10-13,5.63,1,0,9,
51360917,"ATX Rustic 4 Bedroom Condo, Close to Downtown",415987257,John,,78751,30.31824,-97.72974,Entire home/apt,370,2,2,2021-09-05,0.88,5,363,2,
51363048,Givenchy 2,378171999,Joe,,78748,30.13716,-97.80109,Entire home/apt,71,1,4,2021-09-27,1.97,5,330,4,
51363173,Spacious 2BR Downtown Austin Texas near River,30283594,Global Luxury Suites,,78701,30.26457,-97.74157,Entire home/apt,399,30,0,,,1,7,0,
51363194,"South Austin 3-Bedroom, Urban Texas Dream-house",387644534,Sophia,,78745,30.21766,-97.78023,Entire home/apt,327,2,2,2021-10-10,2,1,363,2,
51363269,Chill on The East Side in Style | The Upper Story,343836805,Sessil,,78702,30.25662,-97.72263,Entire home/apt,184,1,5,2021-10-03,3.13,26,77,5,
51367463,High Ceiling 1/1 Eastside ATX easy access to city,413747912,Irais,,78702,30.25411,-97.69995,Entire home/apt,125,7,2,2021-09-10,1.87,5,37,2,
51367977,Modern Central Austin 1 Bed Room,57177598,Brandon,,78753,30.34589,-97.69969,Entire home/apt,174,2,0,,,1,72,0,
51368047,Amazing Affordable Austinite Pad,413153164,Aliu,,78745,30.1783,-97.78318,Private room,93,1,4,2021-10-03,2.18,2,359,4,
51368266,Homey home | 2BR in Austin,359036978,Casey,,78751,30.31541,-97.7321,Entire home/apt,177,30,0,,,293,319,0,
51371582,Clean apt just for you | 1BR in Austin,359036978,Casey,,78758,30.39891,-97.72229,Entire home/apt,198,30,0,,,293,365,0,
51371914,A home you will love | 1 BR in Austin,359036978,Casey,,78702,30.28003,-97.71053,Entire home/apt,159,30,0,,,293,365,0,
51371963,A home you will love | 1 BR in Austin,359036978,Casey,,78702,30.2815,-97.70912,Entire home/apt,169,30,0,,,293,365,0,
51371996,A home you will love | 1 BR in Austin,359036978,Casey,,78702,30.28138,-97.70907,Entire home/apt,160,30,0,,,293,365,0,
51372394,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.40113,-97.70785,Entire home/apt,157,90,0,,,293,365,0,
51372410,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.3994,-97.70742,Entire home/apt,159,90,0,,,293,365,0,
51372423,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.40129512369661,-97.70751778051873,Entire home/apt,161,90,0,,,293,365,0,
51372424,Upscale apartment home | 2BR in Austin,359036978,Casey,,78758,30.40149,-97.70613,Entire home/apt,186,90,0,,,293,365,0,
51372440,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.39984,-97.70637,Entire home/apt,159,90,0,,,293,365,0,
51372466,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.39981,-97.70589,Entire home/apt,159,90,0,,,293,365,0,
51372479,Upscale apartment home | 2BR in Austin,359036978,Casey,,78758,30.39995,-97.70812,Entire home/apt,183,90,0,,,293,365,0,
51372483,Upscale apartment home | 2BR in Austin,359036978,Casey,,78758,30.40143,-97.70779,Entire home/apt,187,90,0,,,293,365,0,
51372501,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.40141,-97.70587,Entire home/apt,159,90,0,,,293,365,0,
51372524,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.400783693820284,-97.70807102784364,Entire home/apt,159,90,0,,,293,365,0,
51372563,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.40155,-97.70721,Entire home/apt,163,90,0,,,293,365,0,
51372573,Upscale apartment home | 1 BR in Austin,359036978,Casey,,78758,30.39983,-97.70763,Entire home/apt,161,90,0,,,293,365,0,
51376713,Clean apt just for you | 1BR in Austin,359036978,Casey,,78758,30.40011,-97.72255,Entire home/apt,204,30,0,,,293,365,0,
51376729,Clean apt just for you | 1BR in Austin,359036978,Casey,,78758,30.3986,-97.72232,Entire home/apt,207,30,0,,,293,365,0,
51376747,Clean apt just for you | 1BR in Austin,359036978,Casey,,78758,30.39873,-97.72229,Entire home/apt,207,30,0,,,293,365,0,
51377746,All-inclusive apartment home | 1BR in Austin,368944610,Carolyn,,78758,30.40082,-97.72641,Entire home/apt,210,31,0,,,37,365,0,
51377749,All-inclusive apartment home | 1BR in Austin,368944610,Carolyn,,78758,30.39972,-97.72644,Entire home/apt,209,31,0,,,37,365,0,
51377753,All-inclusive apartment home | 1BR in Austin,368944610,Carolyn,,78758,30.399623242852257,-97.72407692969651,Entire home/apt,208,31,0,,,37,365,0,
51377760,All-inclusive apartment home | 1BR in Austin,368944610,Carolyn,,78758,30.39999,-97.72621,Entire home/apt,209,31,0,,,37,365,0,
51377767,All-inclusive apartment home | 1BR in Austin,368944610,Carolyn,,78758,30.40115,-97.72436,Entire home/apt,207,31,0,,,37,365,0,
51378531,High-rise 2 Bedroom w/ Rooftop Pool in Austin,12568111,Antoinette,,78701,30.27259,-97.74791,Entire home/apt,430,2,0,,,9,216,0,
51378541,North Austin Luxury | Spacious 2 Bedroom | 65in Tv,249891406,Anyse,,78717,30.47994,-97.76926,Entire home/apt,149,30,1,2021-09-03,0.71,3,25,1,
51383331,"Upscale Contemporary 3 bedroom luxury Condo, 3 decks and views of Downtown Austin.",415706517,Black Opal,,78702,30.27957,-97.72194,Entire home/apt,275,1,0,,,7,357,0,
51384853,Homey home | 1BR in Austin,359036978,Casey,,78751,30.31601,-97.73208,Entire home/apt,167,30,0,,,293,365,0,
51387348,"2 BR Condo w/ Balcony, Close to Downtown",415697727,Jacob,,78705,30.28954,-97.74671,Entire home/apt,178,2,0,,,16,361,0,
51390388,K[1B-1B],416190276,Colin,,78758,30.39936,-97.72478,Entire home/apt,77,7,0,,,8,335,0,
51391045,Cozy One Bedroom East Austin,40515074,Sean,,78702,30.26307,-97.71637,Entire home/apt,190,1,0,,,1,0,0,
51392236,Entire Large AUSTIN Urban  Luxury Oasis + Hot Tub,20086834,Hilda,,78704,30.2505,-97.75311,Entire home/apt,698,2,7,2021-10-11,3.44,2,89,7,
51392867,North Austin 1- Bedroom Apartment Near The Domain,233101537,Shelby,,78731,30.3481,-97.75224,Private room,48,1,0,,,1,361,0,
