id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40647626,Very private & spacious room  1 guest 7km to CBD,13442073,Jana,,Maribyrnong,-37.79333,144.85885,Private room,45,2,3,2020-12-19,0.14,2,365,1,
40649094,"Perfect location, charming Victorian home",18838788,Charlena,,Yarra,-37.81973,144.99105,Entire home/apt,100,2,11,2020-02-22,0.47,1,0,0,
40650641,Very Nice Quiet Room Premium Living 10 min to CBD,13442073,Jana,,Maribyrnong,-37.7917,144.8572,Private room,45,2,7,2021-10-18,0.31,2,145,4,
40655912,Double Room - Royal Derby Hotel,305758906,Alyssa,,Yarra,-37.79251,144.98036,Private room,103,1,13,2020-01-16,0.65,2,0,0,
40661033,墨尔本市中心黄金地段高层风景公寓主卧带独立卫生间—维多利亚1号,153824486,卓滢suilly,,Melbourne,-37.80895,144.95939,Private room,80,1,5,2020-01-15,0.22,1,0,0,
40661117,Beautiful Room w/ Easy Deakin and PLC Access,315426634,Michelle,,Whitehorse,-37.84349,145.11974,Private room,40,1,8,2020-04-08,0.35,1,0,0,
40663238,Cosy & comfortable home in a great neighbourhood,71313787,Chad,,Moreland,-37.77222,144.94217,Private room,68,2,6,2020-03-15,0.27,1,178,0,
40664486,share for a girl room in a beautiful apartment,315458113,Julian,,Melbourne,-37.81051,144.96135,Shared room,80,150,2,2020-01-30,0.09,1,89,0,
40665690,墨尔本CBD Light House公寓 - 免费健身房、桑拿、游泳池、WiFi,315468322,Sujun,,Melbourne,-37.80766,144.96188,Private room,129,1,0,,,1,0,0,
40666369,"Clean & Spacious, Tram to CBD, Walk to shops",315472833,Pauline,,Whittlesea,-37.67733,145.06256,Private room,35,1,0,,,1,0,0,
40678253,"Riverside 2, peace and quiet by river in parklands",63948961,Hal & Shirley,,Maribyrnong,-37.76613,144.89737,Entire home/apt,111,2,44,2020-07-31,2.21,2,345,34,
40678408,133*Spacious Holiday Resort at Heart of the Arts Precinct,244805331,Coco,,Melbourne,-37.82716,144.96772,Entire home/apt,126,3,7,2020-03-15,0.31,10,0,0,
40678913,Hawthorn elegant lifestyle 1 bedroom apartment,312453052,Alicia,,Boroondara,-37.82149,145.03367,Entire home/apt,105,2,15,2021-10-19,0.66,20,76,14,
40679947,Beautiful master room with in-room bathroom.,120802244,Carolina,,Boroondara,-37.82342,145.04533,Private room,85,3,7,2020-01-29,0.30,1,0,0,
40681210,"Townhouse, prime location in the inner west",54324322,Rob,,Maribyrnong,-37.80089,144.89108,Entire home/apt,130,3,3,2020-01-26,0.13,1,0,0,
40681594,FEMALE ONLY SANCTUARY - 4 share dorm at the famous All Nations Hostel,313646814,Nomads,,Melbourne,-37.82135,144.95437,Shared room,29,1,8,2020-03-21,0.36,9,78,0,
40681655,Enjoy a good nights rest in a 6 share dorm at the world famous All Nations Hostel.,313646814,Nomads,,Melbourne,-37.82017,144.95631,Shared room,27,1,1,2019-12-22,0.04,9,79,0,
40681922,Spacious rooftop three bedroom unit close to CBD,139025422,May,,Melbourne,-37.80273,144.96246,Entire home/apt,250,2,4,2020-01-25,0.18,4,0,0,
40681992,Altona North 2BRM Self-Contain #B,311901151,Jess,,Hobsons Bay,-37.82959,144.84647,Entire home/apt,84,3,23,2020-01-30,0.99,5,157,0,
40682041,8 share dorm at the world famous All Nations Hostel.,313646814,Nomads,,Melbourne,-37.82188,144.95592,Shared room,25,1,1,2020-01-01,0.04,9,79,0,
40682135,One bed in an 8 share female haven at All Nations Hostel.,313646814,Nomads,,Melbourne,-37.81955,144.95587,Shared room,26,1,1,2019-12-31,0.04,9,79,0,
40682160,Woody lifestyle one bedroom apartment,224249958,Nicole,,Yarra Ranges,-37.85655,145.36663,Entire home/apt,99,2,34,2020-01-21,1.51,2,59,22,
40682225,One bed in the social 10 share dorm at the famous All Nations hostel.,313646814,Nomads,,Melbourne,-37.82021,144.95618,Shared room,24,1,8,2020-02-13,0.35,9,79,0,
40682283,Private room with bunk beds!,313646814,Nomads,,Melbourne,-37.82173,144.95644,Private room,72,1,0,,,9,79,0,
40682321,One bed in our 12 share dorm at All Nations Hostel,313646814,Nomads,,Melbourne,-37.8214,144.95452,Shared room,22,1,8,2020-03-20,0.38,9,309,0,
40682377,Triple double that sleeps 3 with ease!,313646814,Nomads,,Melbourne,-37.82184,144.95624,Private room,72,1,1,2020-06-17,0.06,9,79,0,
40682873,Wonderful Spacious and Bright Apartment in the CBD,34791641,Stay Partner,,Melbourne,-37.80919,144.96599,Entire home/apt,118,21,0,,,12,89,0,
40684357,Location! South Yarra. Spacious and Comfortable.,184030870,Callum,,Stonnington,-37.83965,144.99985,Entire home/apt,160,5,0,,,1,0,0,
40685541,Melbourne City Private Bedroom,216134487,Ellie,,Melbourne,-37.81757,144.95952,Entire home/apt,54,5,8,2021-07-18,0.97,1,0,8,
40685650,蓝胖子,45996311,Lei,,Whitehorse,-37.8153,145.1187,Private room,45,3,2,2020-03-14,0.09,1,0,0,
40685845,Stay-cation! In the heart of the city!,315783642,Tracey,,Melbourne,-37.81561,144.96386,Entire home/apt,200,1,8,2019-12-28,0.35,1,0,4,
40686829,Pascoe Vale double story with lovely city views.,283909492,Sue,,Moreland,-37.73443,144.9301,Entire home/apt,107,7,1,2020-01-04,0.04,1,0,0,
40687685,Modern Ground Floor ApartmentIn Great Location,22782062,Ellie,,Yarra,-37.82384,144.99878,Entire home/apt,120,5,0,,,1,88,0,
40688000,Modern One Bedroom Apt in the heart of St Kilda!,4292012,David,,Port Phillip,-37.8637,144.98328,Entire home/apt,140,3,0,,,1,0,0,
40689165,2Bed2Bath+Big balcony/LovelyViewAt40/BestLocation/,4730854,Young Min,,Melbourne,-37.81637,144.9539,Entire home/apt,123,1,50,2020-01-25,2.16,6,44,44,
40701519,Lovely holiday apartment in convenience area,170476366,Dynamic,,Yarra,-37.8121,145.00774,Entire home/apt,103,2,23,2021-04-10,0.99,3,247,10,
40705616,Amity Apartment Hotel - 2 Bed 2 Bath Apartment,299365771,Reservations,,Stonnington,-37.83715,144.99381,Entire home/apt,299,2,2,2021-04-11,0.09,5,335,1,
40706195,1 Bedroom Apartment - Heart of South Yarra,315941031,Steph,,Stonnington,-37.83861,144.99476,Entire home/apt,65,30,1,2020-01-26,0.05,1,0,0,
40706287,Amity Apartment Hotel - 3 Bed 2 Bath Apartment,299365771,Reservations,,Stonnington,-37.83715,144.99381,Entire home/apt,427,2,2,2021-03-20,0.10,5,335,1,
40707116,★Corporate Collection Apartment in Southbank★ L10,305816558,Amanda,,Melbourne,-37.82445,144.96247,Entire home/apt,122,28,1,2020-04-04,0.05,2,0,0,
40707886,Height of Modernity: Richmond Resort-Style Living,335130912,Ruth,,Yarra,-37.81621,144.99446,Entire home/apt,103,2,31,2020-02-08,1.36,19,319,14,
40711272,Female private room in the heart of CBD,95142656,Anderson,,Melbourne,-37.8118,144.97291,Shared room,40,14,3,2020-02-03,0.13,1,89,0,
40713320,Budget Private Room-1,102340148,Zeck Thai,,Monash,-37.90701,145.11682,Private room,35,1,4,2020-01-17,0.18,5,0,0,
40713422,Budget private room-2,102340148,Zeck Thai,,Monash,-37.90756,145.11659,Private room,35,1,2,2020-01-14,0.09,5,0,0,
40713550,Budget Private Room-3,102340148,Zeck Thai,,Monash,-37.90663,145.11694,Private room,35,1,4,2020-01-06,0.17,5,0,0,
40713609,Budget Private Room ( HOUSE),102340148,Zeck Thai,,Monash,-37.90839,145.11655,Private room,35,1,2,2020-01-10,0.09,5,0,0,
40713950,"Cozy Res In Golden Location at Glen Waverley, Mel.",316034520,Geeth,,Monash,-37.89664,145.16158,Entire home/apt,146,3,31,2020-02-02,1.43,1,356,15,
40714543,Fuubutsushi Residence Modern Japanese Design,26028041,Maurice,,Monash,-37.86034,145.10699,Entire home/apt,250,2,1,2019-12-27,0.04,1,364,0,
40715657,Tranquil and Comfortable Living,42160729,Harry,,Monash,-37.8993,145.18575,Private room,45,2,1,2020-01-05,0.04,1,180,0,
40716061,⭐3 bedder Cozy house with Centre Cooling,185076876,Jean,,Knox,-37.88388,145.22188,Entire home/apt,9999,2,3,2020-01-27,0.14,28,89,0,
40716833,10/10 location @ Balaclava/Ripponlea,116314975,Samuel,,Port Phillip,-37.87285,144.99438,Private room,60,3,1,2020-01-18,0.05,1,0,0,
40718981,Flagstaff Garden*City View*1BD1BT*VICTORIA MARKET,301393100,Aron,,Melbourne,-37.80827,144.96162,Entire home/apt,89,1,12,2020-03-15,0.54,6,0,0,
40731023,Cozy Living in Neighbourhood - Near Deakin Uni 1km,24182303,Daniel,,Whitehorse,-37.84702,145.10238,Private room,35,6,0,,,2,87,0,
40732607,Yarra River Modern Apartment With Pool & Spa,314082144,Lucy,,Yarra,-37.81159,145.01387,Entire home/apt,180,2,18,2021-06-20,0.85,1,365,6,
40732901,"Tranquil Oasis, stroll to city, pool, tennis, gym",5138361,Bronnie And Neil,,Melbourne,-37.82485,144.96671,Entire home/apt,184,2,38,2020-02-02,1.70,12,30,26,
40732947,墨尔本市中心50楼高层夜景 舒适主卧,316232939,Sheila,,Melbourne,-37.81035,144.96344,Private room,120,3,0,,,1,89,0,
40733570,Renovated Victorian workers cottage,281613721,Daniel,,Yarra,-37.80149,144.97655,Entire home/apt,210,3,6,2020-03-14,0.27,2,0,0,
40734729,80sqm Tranquil 2BR Apt ★ Zen Balcony w/ CBD View ★,10957252,Anar,,Moonee Valley,-37.77001,144.92686,Entire home/apt,100,1,0,,,1,4,0,
40735178,"1008N Docks 2 bedrooms apartment, water views",312678151,Apartments Melbourne,,Melbourne,-37.81308,144.94138,Entire home/apt,214,2,0,,,13,365,0,
40735603,Designer Taste 2BR Townhouse@Hawthorn,312453052,Alicia,,Boroondara,-37.81798,145.05456,Entire home/apt,150,4,27,2020-06-12,1.23,20,45,17,
40737633,1 Bedroom Apartment,264833146,Quest On Lonsdale,,Melbourne,-37.80886,144.9698,Private room,129,2,0,,,3,90,0,
40737869,2 Bedroom Apartment in Melbourne City,264833146,Quest On Lonsdale,,Melbourne,-37.80879,144.97139,Private room,259,2,0,,,3,180,0,
40737986,Modern Easter  townhouse for 2,25771177,Khris,,Darebin,-37.70906,144.99874,Entire home/apt,80,2,1,2019-12-27,0.04,1,0,0,
40739442,Beautiful 2 Bedroom apartment,316319338,Yousef,,Whittlesea,-37.6844,145.07688,Entire home/apt,130,2,6,2020-02-27,0.26,1,0,0,
40740326,Perfect room,124916500,Madz,,Brimbank,-37.7468,144.79001,Private room,40,1,0,,,4,89,0,
40741153,Great location near vibrant Chapel st and St Kilda,101891553,Nick,,Stonnington,-37.8588,145.00629,Private room,75,3,0,,,1,89,0,
40741395,Morden Townhouse with2 Rooms. Full kitchen/garden,79446996,June,,Boroondara,-37.85058,145.07121,Entire home/apt,143,2,44,2021-10-23,2.24,1,133,16,
40741746,Lovely apartment with views (and cat)!,318900,Lisa,,Darebin,-37.76456,145.00663,Entire home/apt,60,2,1,2019-12-28,0.04,1,0,0,
40743416,Amazing Apartment a block from Melbourne Central!,55324450,Bruce,,Melbourne,-37.80829,144.96085,Entire home/apt,177,1,13,2021-04-18,0.58,56,340,7,
40743485,Pelicans,18445503,Alissa And Graeme,,Hobsons Bay,-37.85865,144.90022,Entire home/apt,194,2,16,2021-08-06,1.27,1,311,15,
40743651,A Beautiful Retreat ❤️Cosy Victorian Terrace Home,316361542,Ronda,,Yarra,-37.79129,144.97583,Private room,100,2,0,,,1,0,0,
40743827,"""1 BR Romantic MelCBD *Free parking*Wifi*Netflix",129663799,Sofilili,,Melbourne,-37.81099,144.96741,Entire home/apt,106,1,47,2021-05-24,6.62,2,72,47,
40745130,Brighton Luxury Pool - 3 Bedroom,7046664,Dave,,Bayside,-37.92386,144.9986,Entire home/apt,1000,3,2,2021-01-02,0.09,2,74,1,
40756390,Private Room In A Townhouse.,32832483,Zubin,,Moreland,-37.72345,144.92463,Private room,90,1,0,,,1,365,0,
40758680,Modern Comfort in Trendy South Yarra with Balcony,154877871,Justin,,Stonnington,-37.83601,144.99478,Entire home/apt,97,2,10,2021-08-30,0.44,51,358,6,
40758829,BOUTIQUE STAYS - Edinburgh Place,760849,Boutique Stays Accommodation Group,,Moonee Valley,-37.78661,144.92506,Entire home/apt,575,3,0,,,61,357,0,
40758836,Vibrant Inner-City Living with Luxe Rooftop Pool,347595664,Alex,,Melbourne,-37.82875,144.96741,Entire home/apt,90,2,11,2021-06-12,0.55,29,342,6,
40758975,"2 bed, 2 bath with carpark.  Opposite Crown Casino",9393991,Marcela,,Melbourne,-37.82294,144.96135,Entire home/apt,464,2,15,2021-07-13,1.46,1,158,15,
40759361,Comfy & Snug 2 Bed | 2 Bath /w Amazing Waterview,118257022,Joseph,,Melbourne,-37.81348,144.9377,Entire home/apt,190,3,5,2020-07-07,0.22,10,0,0,
40759441,Great Location,316564575,Mauricio,,Yarra,-37.79216,144.96987,Private room,53,6,1,2020-01-15,0.05,2,0,0,
40759480,Single Room Next to Victoria Markets,90729398,Valeria,,Melbourne,-37.80512,144.95899,Private room,35,7,1,2020-12-20,0.09,147,180,1,
40759687,SPARKLING NEW 2 BEDROOMS 2 BATHROOMS - COLLINS HOUSE,29406728,Lenny,,Melbourne,-37.81873,144.95951,Entire home/apt,202,2,19,2020-02-23,0.92,5,322,11,
40761760,Great CBD Location! 2bed1bath,55324450,Bruce,,Melbourne,-37.80883,144.95955,Entire home/apt,177,1,14,2021-05-15,0.62,56,132,9,
40761812,♥Cozy & Modern 2B2B in the Heart of Melbourne CBD♥,316622731,Quinnie,,Melbourne,-37.80686,144.96084,Entire home/apt,149,2,2,2020-01-25,0.09,1,40,0,
40761905,Large Double Room in Front of Victoria Markets,90729398,Valeria,,Melbourne,-37.80557,144.95749,Private room,44,7,0,,,147,180,0,
40762477,Stylish 2 Bed/2 Bath Apartment in Melbourne CBD,161697557,Eachann,,Melbourne,-37.80243,144.96349,Entire home/apt,134,180,5,2020-02-17,0.22,71,341,0,
40762901,Bridport Street,11914644,Luxico Holiday Homes,,Port Phillip,-37.83933,144.96162,Entire home/apt,870,1,1,2020-02-11,0.05,49,0,0,
40763399,CBD double room with own bathroom,78983229,Eva,,Melbourne,-37.80663,144.96069,Private room,70,1,26,2020-04-12,1.14,1,0,0,
40763593,Large Double Room in Front of Victoria Markets,90729398,Valeria,,Melbourne,-37.80551,144.95817,Private room,44,7,1,2021-10-02,0.81,147,167,1,
40764503,EQ Tower 1BR Great View Apt @ Melbourne Central #4,108813610,Full Home Short Stay,,Melbourne,-37.80946,144.95837,Entire home/apt,138,1,5,2020-01-05,0.55,9,58,1,
40764655,La  Trobe University Bundoora,306824803,Jinli,,Darebin,-37.71506,145.05468,Private room,50,5,2,2020-02-26,0.09,2,365,0,
40765047,Great room. Great location,316564575,Mauricio,,Yarra,-37.79206,144.96963,Private room,55,4,1,2020-01-31,0.05,2,0,0,
40768716,Private bungalow 3 stops to CBD,306096881,David,,Moonee Valley,-37.77701,144.92158,Private room,27,30,0,,,12,365,0,
40769191,Room in Melbourne CBD & Southbank,315140985,Mehnaz,,Melbourne,-37.82535,144.96258,Private room,58,5,1,2020-01-06,0.04,2,89,0,
40770518,"Funky, art-inspired, SC getaway | Leafy location",105241178,Carmel,,Cardinia,-37.92232,145.45599,Entire home/apt,219,1,16,2021-07-25,0.72,1,324,6,
40773475,Gem of a place with luxary,285240939,Nino,,Melton,-37.70598,144.73892,Private room,150,15,0,,,12,365,0,
40773842,Gem of a place (upstyle living),285240939,Nino,,Melton,-37.70352,144.73746,Private room,150,20,0,,,12,365,0,
40773975,Enjoy the luxury living,285240939,Nino,,Melton,-37.70377,144.73835,Private room,150,20,2,2019-12-31,0.09,12,365,0,
40774039,luxary luxary luxary,285240939,Nino,,Melton,-37.70562,144.73683,Private room,150,70,0,,,12,365,0,
40781631,Essendon Villa Supreme.,103799178,David And Sue,,Moonee Valley,-37.75121,144.91615,Entire home/apt,95,4,8,2021-01-28,0.37,2,35,3,
40782274,"Relax, Rewind",106197050,Santosh A,,Glen Eira,-37.90368,145.06879,Private room,55,1,3,2020-01-21,0.13,1,0,0,
40782481,Spacious Beach house with Estuary Views + kayaks,316854398,Kim,,Casey,-38.21521,145.31872,Entire home/apt,409,3,6,2021-04-07,0.28,1,239,4,
40784380,Great one bedder with courtyard.,2612010,Cliff,,Port Phillip,-37.86339,144.98997,Entire home/apt,95,2,25,2021-01-24,1.09,1,27,14,
40785335,Beautiful location just 55km south east of city,316839250,Gabriele,,Casey,-38.22411,145.31075,Private room,85,1,7,2021-05-08,0.33,1,279,4,
40785402,Modern Apartment W/ Pool and Rooftop Garden,308790236,Hometime,,Melbourne,-37.816,144.95454,Entire home/apt,149,2,3,2020-01-12,0.14,1,0,0,
40785517,"Light bright home, BBQ, home office, fast wifi",101279018,Peter,,Hume,-37.54684,144.90629,Entire home/apt,326,3,17,2021-07-22,0.76,4,75,10,
40785729,Free Parking- 2Bedroom with Gym and Pool-Free Tram,316943441,Jensen,,Melbourne,-37.81424,144.95239,Entire home/apt,155,1,4,2021-04-04,0.20,1,122,3,
40786219,MODERN Comfort Apartment/Free Parking ST Kilda RD,193368830,Gem,,Port Phillip,-37.84144,144.97638,Entire home/apt,135,1,7,2020-03-25,0.34,39,2,0,
40786267,Cozy private room with en suite 20min from airport,6893064,Shiraz,,Moreland,-37.71659,144.92444,Private room,45,1,24,2020-03-14,1.11,1,125,0,
40786301,★ Rare & Lux bright Room + 15minAirport | Getaway★,100182684,Rawan,,Hume,-37.59147,144.90114,Private room,59,1,0,,,1,179,0,
40786891,Blue and white house,298664736,Jing,,Yarra Ranges,-37.85284,145.36446,Entire home/apt,224,1,56,2021-11-06,2.42,1,96,37,
40793230,Three bedroom in a four bedroom modern new house,216719436,Chutian,,Monash,-37.86683,145.14289,Private room,164,1,0,,,8,357,0,
40805443,LUXURY 2BR 2BTH in the heart of South Yarra,317210719,Lauren,,Stonnington,-37.83611,144.99836,Entire home/apt,180,3,3,2020-03-17,0.14,1,0,0,
40806616,"Healesville House - leafy, peaceful, central",310741760,Mark And Kim,,Yarra Ranges,-37.66287,145.52699,Entire home/apt,200,2,28,2021-05-23,1.30,1,0,22,
40807536,The Richmond Hill beautiful house in the corner,17898106,Chelo,,Yarra,-37.82339,144.99522,Private room,145,2,0,,,4,21,0,
40807626,"St Kilda, slick, bright and lifestyle palace",18963758,Michael,,Port Phillip,-37.87258,144.99137,Private room,58,1,0,,,4,365,0,
40807661,Tranquil,317272919,Angpal,,Maribyrnong,-37.78638,144.89513,Entire home/apt,175,2,5,2021-05-23,0.23,1,358,2,
40808088,"Welcome to Gardenia Haven, breakfast included",316958748,Janine,,Casey,-38.07957,145.32897,Private room,70,1,9,2020-06-28,0.40,2,90,0,
40808468,Modern and Convenient Heidelberg Apartment,27459579,Mark,,Banyule,-37.75363,145.06112,Entire home/apt,110,3,1,2020-02-01,0.05,1,0,0,
40809233,"Clean Private Room, near Latrobe Uni",317238554,Samira,,Darebin,-37.71297,145.03712,Private room,42,1,9,2020-03-05,0.39,1,0,0,
40809453,"Quiet, homly , 5 star level facilities",315470520,Basanta Raj,,Melbourne,-37.81987,144.94289,Entire home/apt,210,1,1,2020-01-01,0.04,1,0,0,
40810552,"Cottage style , Inner City Suburb
Kew East",85462872,Katie,,Boroondara,-37.79782,145.05487,Private room,39,6,1,2020-04-01,0.05,1,179,0,
40811224,"Welcome to Magnolia Retreat, breakfast included",316958748,Janine,,Casey,-38.08136,145.32862,Private room,70,1,11,2021-04-13,0.48,2,90,4,
40812148,FreeParking＋Netflix Luxury Cozy 1Bedroom+Gym+Pool,107809101,Young,,Melbourne,-37.81087,144.95149,Entire home/apt,165,2,23,2020-11-01,1.02,3,0,0,
40820040,A place to call home,2949916,Stephanie,,Banyule,-37.75188,145.05331,Entire home/apt,350,90,0,,,1,0,0,
40822416,StunningView40/PrivateRoomwith Bath/GoodLocation,4730854,Young Min,,Melbourne,-37.81466,144.95219,Private room,93,1,11,2020-01-20,0.51,6,0,1,
40822705,Family home close to Albert Park village,6302530,Jacqui,,Port Phillip,-37.84131,144.9512,Entire home/apt,980,7,0,,,1,0,0,
40823544,Nice&Cosy Room with Private Bath! Perfect Location,4730854,Young Min,,Melbourne,-37.81486,144.95234,Private room,86,1,24,2020-02-18,1.16,6,0,3,
40824426,Clean and quiet place to stay.,210483034,Israel,,Brimbank,-37.78086,144.76622,Entire home/apt,39,1,0,,,1,0,0,
40824566,PENTHOUSE COLLECTION 1 * Magnificent Bay Views 3B,200909382,Steve And Janet,,Melbourne,-37.82068,144.94141,Entire home/apt,421,3,11,2021-05-15,0.98,19,327,11,
40825448,CITY&OCEAN VIEW*FREE TRAM ZONE*2BD2BT*CBD LOCATION,301393100,Aron,,Melbourne,-37.80886,144.96017,Entire home/apt,159,1,0,,,6,0,0,
40825858,Great view and location in the CBD,10707264,David,,Melbourne,-37.81536,144.95428,Private room,150,7,1,2019-12-24,0.04,1,180,0,
40826819,Caulfield Park View,317573485,George,,Glen Eira,-37.87076,145.03081,Private room,32,7,8,2021-03-09,0.35,1,337,2,
40827466,New 3 B 1.5 B house near Clayton shopping centre,135320188,Mao,,Kingston,-37.93044,145.1128,Entire home/apt,99,1,7,2020-03-02,0.31,3,0,0,
40828457,1 Bedroom Apt - Next to The Glen Mall,314668017,Billy @ Domi Serviced Apartments,,Monash,-37.87781,145.16599,Entire home/apt,156,1,481,2020-07-19,21.38,4,364,281,
40831016,Central CBD location with fantastic city view,237673758,Charles,,Melbourne,-37.81154,144.9651,Private room,60,2,2,2020-01-01,0.09,2,0,0,
40831391,your home in Melbourne,246268921,Ginna,,Maribyrnong,-37.80215,144.86749,Private room,45,1,8,2020-01-18,0.35,1,0,0,
40840932,"Cozy, Bright and Private Studio Apartment",7211545,Caroline,,Hobsons Bay,-37.83565,144.8818,Entire home/apt,85,2,15,2020-12-21,0.66,1,288,1,
40842102,town house melbourne cbd,131099419,Ya,,Melbourne,-37.80695,144.95285,Private room,83,7,0,,,1,89,0,
40842759,Charming CLANCY - Sun drenched Gem *Pool WIFI View,1739996,Paul & Dan,,Melbourne,-37.82684,144.95683,Entire home/apt,103,2,37,2021-11-01,1.60,68,358,21,
40843257,Timeless Vintage Charm Five Minutes From the Beach,347595664,Alex,,Port Phillip,-37.86552,144.97621,Entire home/apt,139,2,19,2021-05-01,0.84,29,280,6,
40843932,"Home sweet home, on Power Street!",133460838,Amelia,,Boroondara,-37.82633,145.02423,Entire home/apt,138,10,0,,,1,0,0,
